base_building_group,weather_key,sample_id,datetime,heat_kW_seed_mean
DESHPDHK0000lce9,TRY_A,14,2021-12-04 01:00:00,28.32646875
DESHPDHK0000lce9,TRY_A,14,2021-12-04 02:00:00,27.49191731770833
DESHPDHK0000lce9,TRY_A,14,2021-12-04 03:00:00,27.418891276041666
DESHPDHK0000lce9,TRY_A,14,2021-12-04 04:00:00,26.224944010416667
DESHPDHK0000lce9,TRY_A,14,2021-12-04 05:00:00,23.162248046875003
DESHPDHK0000lce9,TRY_A,14,2021-12-04 06:00:00,19.924633463541667
DESHPDHK0000lce9,TRY_A,14,2021-12-04 07:00:00,21.575382161458332
DESHPDHK0000lce9,TRY_A,14,2021-12-04 08:00:00,19.799101562500002
DESHPDHK0000lce9,TRY_A,14,2021-12-04 09:00:00,16.91026888020833
DESHPDHK0000lce9,TRY_A,14,2021-12-04 10:00:00,17.212796875
DESHPDHK0000lce9,TRY_A,14,2021-12-04 11:00:00,16.70715006510417
DESHPDHK0000lce9,TRY_A,14,2021-12-04 12:00:00,15.884076171875
DESHPDHK0000lce9,TRY_A,14,2021-12-04 13:00:00,14.654788085937499
DESHPDHK0000lce9,TRY_A,14,2021-12-04 14:00:00,14.096817382812501
DESHPDHK0000lce9,TRY_A,14,2021-12-04 15:00:00,16.9759052734375
DESHPDHK0000lce9,TRY_A,14,2021-12-04 16:00:00,17.213916341145833
DESHPDHK0000lce9,TRY_A,14,2021-12-04 17:00:00,17.441330078125002
DESHPDHK0000lce9,TRY_A,14,2021-12-04 18:00:00,16.384312500000004
DESHPDHK0000lce9,TRY_A,14,2021-12-04 19:00:00,18.371720052083333
DESHPDHK0000lce9,TRY_A,14,2021-12-04 20:00:00,19.703984375
DESHPDHK0000lce9,TRY_A,14,2021-12-04 21:00:00,23.784197265625
DESHPDHK0000lce9,TRY_A,14,2021-12-04 22:00:00,24.296188151041665
DESHPDHK0000lce9,TRY_A,14,2021-12-04 23:00:00,25.576369791666664
DESHPDHK0000lce9,TRY_A,14,2021-12-05 00:00:00,27.950787109375
DESHPDHK0000lce9,TRY_A,14,2021-12-05 01:00:00,28.344470703125
DESHPDHK0000lce9,TRY_A,14,2021-12-05 02:00:00,29.410319661458335
DESHPDHK0000lce9,TRY_A,14,2021-12-05 03:00:00,29.2821640625
DESHPDHK0000lce9,TRY_A,14,2021-12-05 04:00:00,29.46943489583333
DESHPDHK0000lce9,TRY_A,14,2021-12-05 05:00:00,29.109653645833333
DESHPDHK0000lce9,TRY_A,14,2021-12-05 06:00:00,25.7838515625
DESHPDHK0000lce9,TRY_A,14,2021-12-05 07:00:00,23.619587890625002
DESHPDHK0000lce9,TRY_A,14,2021-12-05 08:00:00,19.791020833333334
DESHPDHK0000lce9,TRY_A,14,2021-12-05 09:00:00,14.2416015625
DESHPDHK0000lce9,TRY_A,14,2021-12-05 10:00:00,10.110547851562501
DESHPDHK0000lce9,TRY_A,14,2021-12-05 11:00:00,9.002447265625
DESHPDHK0000lce9,TRY_A,14,2021-12-05 12:00:00,6.330253092447916
DESHPDHK0000lce9,TRY_A,14,2021-12-05 13:00:00,4.9833035481770835
DESHPDHK0000lce9,TRY_A,14,2021-12-05 14:00:00,4.577991373697917
DESHPDHK0000lce9,TRY_A,14,2021-12-05 15:00:00,7.3819814453125
DESHPDHK0000lce9,TRY_A,14,2021-12-05 16:00:00,10.143591796875
DESHPDHK0000lce9,TRY_A,14,2021-12-05 17:00:00,11.322922526041665
DESHPDHK0000lce9,TRY_A,14,2021-12-05 18:00:00,11.822735026041665
DESHPDHK0000lce9,TRY_A,14,2021-12-05 19:00:00,14.890960611979168
DESHPDHK0000lce9,TRY_A,14,2021-12-05 20:00:00,15.6888447265625
DESHPDHK0000lce9,TRY_A,14,2021-12-05 21:00:00,18.423427083333333
DESHPDHK0000lce9,TRY_A,14,2021-12-05 22:00:00,22.69559375
DESHPDHK0000lce9,TRY_A,14,2021-12-05 23:00:00,23.797820312500004
DESHPDHK0000lce9,TRY_A,14,2021-12-06 00:00:00,26.143412760416666
DESHPDHK0000lce9,TRY_A,14,2021-12-06 01:00:00,27.991322916666665
DESHPDHK0000lce9,TRY_A,14,2021-12-06 02:00:00,29.62382291666667
DESHPDHK0000lce9,TRY_A,14,2021-12-06 03:00:00,27.82439583333333
DESHPDHK0000lce9,TRY_A,14,2021-12-06 04:00:00,28.600326171875
DESHPDHK0000lce9,TRY_A,14,2021-12-06 05:00:00,31.28933984375
DESHPDHK0000lce9,TRY_A,14,2021-12-06 06:00:00,27.943620442708333
DESHPDHK0000lce9,TRY_A,14,2021-12-06 07:00:00,26.75712109375
DESHPDHK0000lce9,TRY_A,14,2021-12-06 08:00:00,25.42193815104167
DESHPDHK0000lce9,TRY_A,14,2021-12-06 09:00:00,20.24973828125
DESHPDHK0000lce9,TRY_A,14,2021-12-06 10:00:00,13.479605794270833
DESHPDHK0000lce9,TRY_A,14,2021-12-06 11:00:00,7.4733212890625005
DESHPDHK0000lce9,TRY_A,14,2021-12-06 12:00:00,6.683332194010416
DESHPDHK0000lce9,TRY_A,14,2021-12-06 13:00:00,6.432217447916666
DESHPDHK0000lce9,TRY_A,14,2021-12-06 14:00:00,5.275052571614584
DESHPDHK0000lce9,TRY_A,14,2021-12-06 15:00:00,5.531162597656251
DESHPDHK0000lce9,TRY_A,14,2021-12-06 16:00:00,12.08533203125
DESHPDHK0000lce9,TRY_A,14,2021-12-06 17:00:00,12.2139462890625
DESHPDHK0000lce9,TRY_A,14,2021-12-06 18:00:00,15.791650390625
DESHPDHK0000lce9,TRY_A,14,2021-12-06 19:00:00,15.813386718750001
DESHPDHK0000lce9,TRY_A,14,2021-12-06 20:00:00,17.558853841145833
DESHPDHK0000lce9,TRY_A,14,2021-12-06 21:00:00,18.348606445312498
DESHPDHK0000lce9,TRY_A,14,2021-12-06 22:00:00,22.159375651041668
DESHPDHK0000lce9,TRY_A,14,2021-12-06 23:00:00,23.73288411458333
DESHPDHK0000lce9,TRY_A,14,2021-12-07 00:00:00,25.248546875
DESHPDHK0000lce9,TRY_A,14,2021-12-07 01:00:00,24.397690755208334
DESHPDHK0000lce9,TRY_A,14,2021-12-07 02:00:00,24.693805338541665
DESHPDHK0000lce9,TRY_A,14,2021-12-07 03:00:00,25.386140625
DESHPDHK0000lce9,TRY_A,14,2021-12-07 04:00:00,29.6148828125
DESHPDHK0000lce9,TRY_A,14,2021-12-07 05:00:00,29.01319075520833
DESHPDHK0000lce9,TRY_A,14,2021-12-07 06:00:00,26.885088541666665
DESHPDHK0000lce9,TRY_A,14,2021-12-07 07:00:00,27.94633658854167
DESHPDHK0000lce9,TRY_A,14,2021-12-07 08:00:00,24.167962890625002
DESHPDHK0000lce9,TRY_A,14,2021-12-07 09:00:00,18.146785807291668
DESHPDHK0000lce9,TRY_A,14,2021-12-07 10:00:00,15.479194986979167
DESHPDHK0000lce9,TRY_A,14,2021-12-07 11:00:00,10.704052083333332
DESHPDHK0000lce9,TRY_A,14,2021-12-07 12:00:00,9.488815755208334
DESHPDHK0000lce9,TRY_A,14,2021-12-07 13:00:00,6.218096516927083
DESHPDHK0000lce9,TRY_A,14,2021-12-07 14:00:00,3.6142569173177086
DESHPDHK0000lce9,TRY_A,14,2021-12-07 15:00:00,5.640223388671875
DESHPDHK0000lce9,TRY_A,14,2021-12-07 16:00:00,10.062206705729167
DESHPDHK0000lce9,TRY_A,14,2021-12-07 17:00:00,11.725712890625
DESHPDHK0000lce9,TRY_A,14,2021-12-07 18:00:00,12.553012695312498
DESHPDHK0000lce9,TRY_A,14,2021-12-07 19:00:00,13.679478190104165
DESHPDHK0000lce9,TRY_A,14,2021-12-07 20:00:00,15.0643916015625
DESHPDHK0000lce9,TRY_A,14,2021-12-07 21:00:00,17.97648828125
DESHPDHK0000lce9,TRY_A,14,2021-12-07 22:00:00,19.424928385416667
DESHPDHK0000lce9,TRY_A,14,2021-12-07 23:00:00,20.98146875
DESHPDHK0000lce9,TRY_A,14,2021-12-08 00:00:00,22.127261718750002
DESHPDHK0000lce9,TRY_A,14,2021-12-08 01:00:00,22.806501953124997
DESHPDHK0000lce9,TRY_A,14,2021-12-08 02:00:00,24.857112630208334
DESHPDHK0000lce9,TRY_A,14,2021-12-08 03:00:00,24.74936393229167
DESHPDHK0000lce9,TRY_A,14,2021-12-08 04:00:00,25.17437890625
DESHPDHK0000lce9,TRY_A,14,2021-12-08 05:00:00,24.61292643229167
DESHPDHK0000lce9,TRY_A,14,2021-12-08 06:00:00,19.39956640625
DESHPDHK0000lce9,TRY_A,14,2021-12-08 07:00:00,18.059580729166665
DESHPDHK0000lce9,TRY_A,14,2021-12-08 08:00:00,16.0979267578125
DESHPDHK0000lce9,TRY_A,14,2021-12-08 09:00:00,12.189479166666667
DESHPDHK0000lce9,TRY_A,14,2021-12-08 10:00:00,10.074233072916668
DESHPDHK0000lce9,TRY_A,14,2021-12-08 11:00:00,9.936928059895834
DESHPDHK0000lce9,TRY_A,14,2021-12-08 12:00:00,9.719075520833334
DESHPDHK0000lce9,TRY_A,14,2021-12-08 13:00:00,9.458727213541666
DESHPDHK0000lce9,TRY_A,14,2021-12-08 14:00:00,9.9791318359375
DESHPDHK0000lce9,TRY_A,14,2021-12-08 15:00:00,9.3013935546875
DESHPDHK0000lce9,TRY_A,14,2021-12-08 16:00:00,9.930519856770834
DESHPDHK0000lce9,TRY_A,14,2021-12-08 17:00:00,11.372335937499999
DESHPDHK0000lce9,TRY_A,14,2021-12-08 18:00:00,13.633935221354166
DESHPDHK0000lce9,TRY_A,14,2021-12-08 19:00:00,13.750254882812499
DESHPDHK0000lce9,TRY_A,14,2021-12-08 20:00:00,16.711530924479167
DESHPDHK0000lce9,TRY_A,14,2021-12-08 21:00:00,16.878375000000002
DESHPDHK0000lce9,TRY_A,14,2021-12-08 22:00:00,16.971112630208335
DESHPDHK0000lce9,TRY_A,14,2021-12-08 23:00:00,19.77783984375
DESHPDHK0000lce9,TRY_A,14,2021-12-09 00:00:00,21.052718098958334
DESHPDHK0000lce9,TRY_A,14,2021-12-09 01:00:00,22.993292317708335
DESHPDHK0000lce9,TRY_A,14,2021-12-09 02:00:00,25.967119140625
DESHPDHK0000lce9,TRY_A,14,2021-12-09 03:00:00,28.280929036458332
DESHPDHK0000lce9,TRY_A,14,2021-12-09 04:00:00,28.450474609375004
DESHPDHK0000lce9,TRY_A,14,2021-12-09 05:00:00,28.563943359375
DESHPDHK0000lce9,TRY_A,14,2021-12-09 06:00:00,27.129866536458334
DESHPDHK0000lce9,TRY_A,14,2021-12-09 07:00:00,27.875871744791667
DESHPDHK0000lce9,TRY_A,14,2021-12-09 08:00:00,24.79488411458333
DESHPDHK0000lce9,TRY_A,14,2021-12-09 09:00:00,22.352450520833333
DESHPDHK0000lce9,TRY_A,14,2021-12-09 10:00:00,14.767015950520834
DESHPDHK0000lce9,TRY_A,14,2021-12-09 11:00:00,11.132716796875
DESHPDHK0000lce9,TRY_A,14,2021-12-09 12:00:00,7.38549462890625
DESHPDHK0000lce9,TRY_A,14,2021-12-09 13:00:00,7.08299267578125
DESHPDHK0000lce9,TRY_A,14,2021-12-09 14:00:00,7.0336181640625
DESHPDHK0000lce9,TRY_A,14,2021-12-09 15:00:00,6.140653971354166
DESHPDHK0000lce9,TRY_A,14,2021-12-09 16:00:00,10.981945963541667
DESHPDHK0000lce9,TRY_A,14,2021-12-09 17:00:00,13.291302408854166
DESHPDHK0000lce9,TRY_A,14,2021-12-09 18:00:00,15.735376953125
DESHPDHK0000lce9,TRY_A,14,2021-12-09 19:00:00,18.109735677083332
DESHPDHK0000lce9,TRY_A,14,2021-12-09 20:00:00,19.83029296875
DESHPDHK0000lce9,TRY_A,14,2021-12-09 21:00:00,20.99651497395833
DESHPDHK0000lce9,TRY_A,14,2021-12-09 22:00:00,23.785274088541666
DESHPDHK0000lce9,TRY_A,14,2021-12-09 23:00:00,27.892154296875002
DESHPDHK0000lce9,TRY_A,14,2021-12-10 00:00:00,27.290556640625
DESHPDHK0000lce9,TRY_A,14,2021-12-10 01:00:00,28.145299479166667
DESHPDHK0000lce9,TRY_A,14,2021-12-10 02:00:00,26.92859375
DESHPDHK0000lce9,TRY_A,14,2021-12-10 03:00:00,27.376863932291666
DESHPDHK0000lce9,TRY_A,14,2021-12-10 04:00:00,28.995406901041665
DESHPDHK0000lce9,TRY_A,14,2021-12-10 05:00:00,27.02339322916667
DESHPDHK0000lce9,TRY_A,14,2021-12-10 06:00:00,23.786724609375
DESHPDHK0000lce9,TRY_A,14,2021-12-10 07:00:00,23.431869140625
DESHPDHK0000lce9,TRY_A,14,2021-12-10 08:00:00,20.95701953125
DESHPDHK0000lce9,TRY_A,14,2021-12-10 09:00:00,15.380148111979167
DESHPDHK0000lce9,TRY_A,14,2021-12-10 10:00:00,11.619804036458333
DESHPDHK0000lce9,TRY_A,14,2021-12-10 11:00:00,7.737198730468751
DESHPDHK0000lce9,TRY_A,14,2021-12-10 12:00:00,7.019970052083334
DESHPDHK0000lce9,TRY_A,14,2021-12-10 13:00:00,5.859158365885417
DESHPDHK0000lce9,TRY_A,14,2021-12-10 14:00:00,4.0866809082031255
DESHPDHK0000lce9,TRY_A,14,2021-12-10 15:00:00,4.90925732421875
DESHPDHK0000lce9,TRY_A,14,2021-12-10 16:00:00,8.390163411458333
DESHPDHK0000lce9,TRY_A,14,2021-12-10 17:00:00,12.044216471354167
DESHPDHK0000lce9,TRY_A,14,2021-12-10 18:00:00,14.014070312500001
DESHPDHK0000lce9,TRY_A,14,2021-12-10 19:00:00,18.112652669270833
DESHPDHK0000lce9,TRY_A,14,2021-12-10 20:00:00,19.555108723958334
DESHPDHK0000lce9,TRY_A,14,2021-12-10 21:00:00,19.82534309895833
DESHPDHK0000lce9,TRY_A,14,2021-12-10 22:00:00,24.009064453125003
DESHPDHK0000lce9,TRY_A,14,2021-12-10 23:00:00,26.188230468750003
DESHPDHK0000lce9,TRY_A,14,2021-12-11 00:00:00,29.289516276041667
DESHPDHK0000lce9,TRY_A,14,2021-12-11 01:00:00,30.023199218749998
DESHPDHK0000lce9,TRY_A,14,2021-12-11 02:00:00,31.428377604166666
DESHPDHK0000lce9,TRY_A,14,2021-12-11 03:00:00,30.623576822916664
DESHPDHK0000lce9,TRY_A,14,2021-12-11 04:00:00,32.05023502604167
DESHPDHK0000lce9,TRY_A,14,2021-12-11 05:00:00,33.05707942708333
DESHPDHK0000lce9,TRY_A,14,2021-12-11 06:00:00,29.169758463541665
DESHPDHK0000lce9,TRY_A,14,2021-12-11 07:00:00,30.49916015625
DESHPDHK0000lce9,TRY_A,14,2021-12-11 08:00:00,28.328727864583332
DESHPDHK0000lce9,TRY_A,14,2021-12-11 09:00:00,21.049761718750002
DESHPDHK0000lce9,TRY_A,14,2021-12-11 10:00:00,14.362736328125001
DESHPDHK0000lce9,TRY_A,14,2021-12-11 11:00:00,12.458858723958334
DESHPDHK0000lce9,TRY_A,14,2021-12-11 12:00:00,9.446603515625
DESHPDHK0000lce9,TRY_A,14,2021-12-11 13:00:00,8.04943115234375
DESHPDHK0000lce9,TRY_A,14,2021-12-11 14:00:00,6.4113419596354175
DESHPDHK0000lce9,TRY_A,14,2021-12-11 15:00:00,6.715823079427083
DESHPDHK0000lce9,TRY_A,14,2021-12-11 16:00:00,11.745647786458335
DESHPDHK0000lce9,TRY_A,14,2021-12-11 17:00:00,12.176413085937499
DESHPDHK0000lce9,TRY_A,14,2021-12-11 18:00:00,15.593380859375001
DESHPDHK0000lce9,TRY_A,14,2021-12-11 19:00:00,18.726229817708333
DESHPDHK0000lce9,TRY_A,14,2021-12-11 20:00:00,20.286205078125
DESHPDHK0000lce9,TRY_A,14,2021-12-11 21:00:00,22.715138020833333
DESHPDHK0000lce9,TRY_A,14,2021-12-11 22:00:00,24.832051432291667
DESHPDHK0000lce9,TRY_A,14,2021-12-11 23:00:00,26.232927083333333
DESHPDHK0000lce9,TRY_A,14,2021-12-12 00:00:00,28.171150390625
DESHPDHK0000lce9,TRY_A,14,2021-12-12 01:00:00,28.7876875
DESHPDHK0000lce9,TRY_A,14,2021-12-12 02:00:00,29.368318359375
DESHPDHK0000lce9,TRY_A,14,2021-12-12 03:00:00,30.01609375
DESHPDHK0000lce9,TRY_A,14,2021-12-12 04:00:00,31.363430989583332
DESHPDHK0000lce9,TRY_A,14,2021-12-12 05:00:00,31.15748502604167
DESHPDHK0000lce9,TRY_A,14,2021-12-12 06:00:00,28.657373046874998
DESHPDHK0000lce9,TRY_A,14,2021-12-12 07:00:00,28.637635416666665
DESHPDHK0000lce9,TRY_A,14,2021-12-12 08:00:00,26.6339296875
DESHPDHK0000lce9,TRY_A,14,2021-12-12 09:00:00,19.961599609375
DESHPDHK0000lce9,TRY_A,14,2021-12-12 10:00:00,15.109430989583332
DESHPDHK0000lce9,TRY_A,14,2021-12-12 11:00:00,12.4211015625
DESHPDHK0000lce9,TRY_A,14,2021-12-12 12:00:00,10.743789388020835
DESHPDHK0000lce9,TRY_A,14,2021-12-12 13:00:00,10.400365885416667
DESHPDHK0000lce9,TRY_A,14,2021-12-12 14:00:00,8.800577473958333
DESHPDHK0000lce9,TRY_A,14,2021-12-12 15:00:00,7.967690266927083
DESHPDHK0000lce9,TRY_A,14,2021-12-12 16:00:00,12.038827799479165
DESHPDHK0000lce9,TRY_A,14,2021-12-12 17:00:00,13.852797526041668
DESHPDHK0000lce9,TRY_A,14,2021-12-12 18:00:00,18.187909830729165
DESHPDHK0000lce9,TRY_A,14,2021-12-12 19:00:00,19.877371744791667
DESHPDHK0000lce9,TRY_A,14,2021-12-12 20:00:00,21.3988515625
DESHPDHK0000lce9,TRY_A,14,2021-12-12 21:00:00,25.406442708333334
DESHPDHK0000lce9,TRY_A,14,2021-12-12 22:00:00,26.885024739583333
DESHPDHK0000lce9,TRY_A,14,2021-12-12 23:00:00,28.499565104166667
DESHPDHK0000lce9,TRY_A,14,2021-12-13 00:00:00,29.58375065104167
DESHPDHK0000lce9,TRY_A,14,2021-12-13 01:00:00,31.336935546874997
DESHPDHK0000lce9,TRY_A,14,2021-12-13 02:00:00,32.86168359375
DESHPDHK0000lce9,TRY_A,14,2021-12-13 03:00:00,33.15884440104167
DESHPDHK0000lce9,TRY_A,14,2021-12-13 04:00:00,31.459666666666667
DESHPDHK0000lce9,TRY_A,14,2021-12-13 05:00:00,32.204546875
DESHPDHK0000lce9,TRY_A,14,2021-12-13 06:00:00,29.38504296875
DESHPDHK0000lce9,TRY_A,14,2021-12-13 07:00:00,27.928298828124998
DESHPDHK0000lce9,TRY_A,14,2021-12-13 08:00:00,27.873203125
DESHPDHK0000lce9,TRY_A,14,2021-12-13 09:00:00,25.422552083333333
DESHPDHK0000lce9,TRY_A,14,2021-12-13 10:00:00,21.930419921875
DESHPDHK0000lce9,TRY_A,14,2021-12-13 11:00:00,16.018792968750002
DESHPDHK0000lce9,TRY_A,14,2021-12-13 12:00:00,16.847122395833335
DESHPDHK0000lce9,TRY_A,14,2021-12-13 13:00:00,15.002347330729167
DESHPDHK0000lce9,TRY_A,14,2021-12-13 14:00:00,11.1854189453125
DESHPDHK0000lce9,TRY_A,14,2021-12-13 15:00:00,15.547827799479165
DESHPDHK0000lce9,TRY_A,14,2021-12-13 16:00:00,18.069356119791667
DESHPDHK0000lce9,TRY_A,14,2021-12-13 17:00:00,19.099388020833334
DESHPDHK0000lce9,TRY_A,14,2021-12-13 18:00:00,18.865896484375
DESHPDHK0000lce9,TRY_A,14,2021-12-13 19:00:00,17.938054036458333
DESHPDHK0000lce9,TRY_A,14,2021-12-13 20:00:00,20.498532552083333
DESHPDHK0000lce9,TRY_A,14,2021-12-13 21:00:00,22.707878255208332
DESHPDHK0000lce9,TRY_A,14,2021-12-13 22:00:00,24.674337890624997
DESHPDHK0000lce9,TRY_A,14,2021-12-13 23:00:00,25.325352213541667
DESHPDHK0000lce9,TRY_A,14,2021-12-14 00:00:00,26.537320963541664
DESHPDHK0000lce9,TRY_A,14,2021-12-14 01:00:00,28.367370442708335
DESHPDHK0000lce9,TRY_A,14,2021-12-14 02:00:00,29.135981119791666
DESHPDHK0000lce9,TRY_A,14,2021-12-14 03:00:00,28.552845703125
DESHPDHK0000lce9,TRY_A,14,2021-12-14 04:00:00,28.817943359375004
DESHPDHK0000lce9,TRY_A,14,2021-12-14 05:00:00,28.947910807291667
DESHPDHK0000lce9,TRY_A,14,2021-12-14 06:00:00,25.426218098958334
DESHPDHK0000lce9,TRY_A,14,2021-12-14 07:00:00,25.325858072916663
DESHPDHK0000lce9,TRY_A,14,2021-12-14 08:00:00,23.17560286458333
DESHPDHK0000lce9,TRY_A,14,2021-12-14 09:00:00,22.938591145833332
DESHPDHK0000lce9,TRY_A,14,2021-12-14 10:00:00,22.628307942708332
DESHPDHK0000lce9,TRY_A,14,2021-12-14 11:00:00,16.64499381510417
DESHPDHK0000lce9,TRY_A,14,2021-12-14 12:00:00,20.72198697916667
DESHPDHK0000lce9,TRY_A,14,2021-12-14 13:00:00,18.61313736979167
DESHPDHK0000lce9,TRY_A,14,2021-12-14 14:00:00,20.313365234375
DESHPDHK0000lce9,TRY_A,14,2021-12-14 15:00:00,20.952987630208334
DESHPDHK0000lce9,TRY_A,14,2021-12-14 16:00:00,22.468037760416667
DESHPDHK0000lce9,TRY_A,14,2021-12-14 17:00:00,20.936147135416665
DESHPDHK0000lce9,TRY_A,14,2021-12-14 18:00:00,21.755161458333333
DESHPDHK0000lce9,TRY_A,14,2021-12-14 19:00:00,21.611190104166667
DESHPDHK0000lce9,TRY_A,14,2021-12-14 20:00:00,22.998024088541666
DESHPDHK0000lce9,TRY_A,14,2021-12-14 21:00:00,21.766566406250003
DESHPDHK0000lce9,TRY_A,14,2021-12-14 22:00:00,24.070765624999996
DESHPDHK0000lce9,TRY_A,14,2021-12-14 23:00:00,24.468418619791663
DESHPDHK0000lce9,TRY_A,14,2021-12-15 00:00:00,27.485167317708335
DESHPDHK0000lce9,TRY_A,14,2021-12-15 01:00:00,27.92697591145833
DESHPDHK0000lce9,TRY_A,14,2021-12-15 02:00:00,28.230507812499997
DESHPDHK0000lce9,TRY_A,14,2021-12-15 03:00:00,28.711872395833336
DESHPDHK0000lce9,TRY_A,14,2021-12-15 04:00:00,27.68494140625
DESHPDHK0000lce9,TRY_A,14,2021-12-15 05:00:00,28.219044270833336
DESHPDHK0000lce9,TRY_A,14,2021-12-15 06:00:00,24.541675130208333
DESHPDHK0000lce9,TRY_A,14,2021-12-15 07:00:00,22.990757161458333
DESHPDHK0000lce9,TRY_A,14,2021-12-15 08:00:00,23.24270182291667
DESHPDHK0000lce9,TRY_A,14,2021-12-15 09:00:00,20.26151822916667
DESHPDHK0000lce9,TRY_A,14,2021-12-15 10:00:00,19.087020833333334
DESHPDHK0000lce9,TRY_A,14,2021-12-15 11:00:00,18.934266276041665
DESHPDHK0000lce9,TRY_A,14,2021-12-15 12:00:00,17.337895833333334
DESHPDHK0000lce9,TRY_A,14,2021-12-15 13:00:00,16.750665690104167
DESHPDHK0000lce9,TRY_A,14,2021-12-15 14:00:00,17.466274088541667
DESHPDHK0000lce9,TRY_A,14,2021-12-15 15:00:00,17.637729166666666
DESHPDHK0000lce9,TRY_A,14,2021-12-15 16:00:00,18.338473958333335
DESHPDHK0000lce9,TRY_A,14,2021-12-15 17:00:00,19.637856119791667
DESHPDHK0000lce9,TRY_A,14,2021-12-15 18:00:00,21.258248697916667
DESHPDHK0000lce9,TRY_A,14,2021-12-15 19:00:00,23.204832682291666
DESHPDHK0000lce9,TRY_A,14,2021-12-15 20:00:00,24.473486328124995
DESHPDHK0000lce9,TRY_A,14,2021-12-15 21:00:00,24.738032552083336
DESHPDHK0000lce9,TRY_A,14,2021-12-15 22:00:00,25.762692057291662
DESHPDHK0000lce9,TRY_A,14,2021-12-15 23:00:00,28.80408528645833
DESHPDHK0000lce9,TRY_A,14,2021-12-16 00:00:00,29.796910156250004
DESHPDHK0000lce9,TRY_A,14,2021-12-16 01:00:00,31.217667317708333
DESHPDHK0000lce9,TRY_A,14,2021-12-16 02:00:00,33.058778645833335
DESHPDHK0000lce9,TRY_A,14,2021-12-16 03:00:00,33.432847656250004
DESHPDHK0000lce9,TRY_A,14,2021-12-16 04:00:00,33.68167578125
DESHPDHK0000lce9,TRY_A,14,2021-12-16 05:00:00,32.880755859375
DESHPDHK0000lce9,TRY_A,14,2021-12-16 06:00:00,29.82184765625
DESHPDHK0000lce9,TRY_A,14,2021-12-16 07:00:00,27.771548828125002
DESHPDHK0000lce9,TRY_A,14,2021-12-16 08:00:00,28.40219140625
DESHPDHK0000lce9,TRY_A,14,2021-12-16 09:00:00,25.472384765624998
DESHPDHK0000lce9,TRY_A,14,2021-12-16 10:00:00,23.34865950520833
DESHPDHK0000lce9,TRY_A,14,2021-12-16 11:00:00,19.867335937500002
DESHPDHK0000lce9,TRY_A,14,2021-12-16 12:00:00,16.8641064453125
DESHPDHK0000lce9,TRY_A,14,2021-12-16 13:00:00,13.658972005208334
DESHPDHK0000lce9,TRY_A,14,2021-12-16 14:00:00,12.893001627604166
DESHPDHK0000lce9,TRY_A,14,2021-12-16 15:00:00,13.089635416666667
DESHPDHK0000lce9,TRY_A,14,2021-12-16 16:00:00,16.989663736979168
DESHPDHK0000lce9,TRY_A,14,2021-12-16 17:00:00,19.043558593750003
DESHPDHK0000lce9,TRY_A,14,2021-12-16 18:00:00,21.399523437499997
DESHPDHK0000lce9,TRY_A,14,2021-12-16 19:00:00,21.08348828125
DESHPDHK0000lce9,TRY_A,14,2021-12-16 20:00:00,23.93076822916667
DESHPDHK0000lce9,TRY_A,14,2021-12-16 21:00:00,26.196835937499998
DESHPDHK0000lce9,TRY_A,14,2021-12-16 22:00:00,27.211372395833337
DESHPDHK0000lce9,TRY_A,14,2021-12-16 23:00:00,30.303294270833334
DESHPDHK0000lce9,TRY_A,14,2021-12-17 00:00:00,29.70119856770833
DESHPDHK0000lce9,TRY_A,14,2021-12-17 01:00:00,30.228695312499998
DESHPDHK0000lce9,TRY_A,14,2021-12-17 02:00:00,30.345447916666668
DESHPDHK0000lce9,TRY_A,14,2021-12-17 03:00:00,30.869572916666666
DESHPDHK0000lce9,TRY_A,14,2021-12-17 04:00:00,32.607315104166666
DESHPDHK0000lce9,TRY_A,14,2021-12-17 05:00:00,32.265984375
DESHPDHK0000lce9,TRY_A,14,2021-12-17 06:00:00,27.60220703125
DESHPDHK0000lce9,TRY_A,14,2021-12-17 07:00:00,28.147379557291668
DESHPDHK0000lce9,TRY_A,14,2021-12-17 08:00:00,28.341578124999998
DESHPDHK0000lce9,TRY_A,14,2021-12-17 09:00:00,25.238161458333334
DESHPDHK0000lce9,TRY_A,14,2021-12-17 10:00:00,23.653360026041668
DESHPDHK0000lce9,TRY_A,14,2021-12-17 11:00:00,22.693996093750002
DESHPDHK0000lce9,TRY_A,14,2021-12-17 12:00:00,20.573458984374998
DESHPDHK0000lce9,TRY_A,14,2021-12-17 13:00:00,17.850102864583334
DESHPDHK0000lce9,TRY_A,14,2021-12-17 14:00:00,18.65291145833333
DESHPDHK0000lce9,TRY_A,14,2021-12-17 15:00:00,18.953314453125
DESHPDHK0000lce9,TRY_A,14,2021-12-17 16:00:00,19.584712890625
DESHPDHK0000lce9,TRY_A,14,2021-12-17 17:00:00,21.224494140625
DESHPDHK0000lce9,TRY_A,14,2021-12-17 18:00:00,22.394994791666665
DESHPDHK0000lce9,TRY_A,14,2021-12-17 19:00:00,22.932174479166665
DESHPDHK0000lce9,TRY_A,14,2021-12-17 20:00:00,23.899712890625
DESHPDHK0000lce9,TRY_A,14,2021-12-17 21:00:00,25.427107421875004
DESHPDHK0000lce9,TRY_A,14,2021-12-17 22:00:00,27.162698567708333
