datetime,q_low,q_med,q_high
2021-01-18 05:00:00,22.19787736002604,45.600287099202475,50.791065858968096
2021-01-18 06:00:00,18.739920111083983,41.90268627929687,46.29930658162435
2021-01-18 07:00:00,18.146563238525392,42.252751393636075,47.545620753987635
2021-01-18 08:00:00,16.001500339508056,39.99677998860677,46.73893654378255
2021-01-18 09:00:00,10.449334845479328,33.21380509440104,44.52370233764649
2021-01-18 10:00:00,6.4189912543932595,27.527028404871622,44.39474738566081
2021-01-18 11:00:00,3.2074829150517785,21.76882859929403,42.07512921549479
2021-01-18 12:00:00,2.8565300219217935,20.927522654215494,43.95415013427734
2021-01-18 13:00:00,3.8624087799866995,21.560163599650064,45.21035804036458
2021-01-18 14:00:00,3.187482717514038,18.97141799926758,44.35718664957683
2021-01-18 15:00:00,2.900612662569682,18.52273532104492,45.96884106241862
2021-01-18 16:00:00,4.875923348681132,21.702657862345376,46.42726301066081
2021-01-18 17:00:00,6.901688425636291,25.178503587086993,46.26212829386393
2021-01-18 18:00:00,9.918057263819376,28.68948013305664,46.85039121297201
2021-01-18 19:00:00,10.235180813058218,29.3481549021403,45.72227664388021
2021-01-18 20:00:00,12.32917197901408,32.20489614868164,47.174905773925786
2021-01-18 21:00:00,12.503792108281454,32.25707002258301,47.60857837524414
2021-01-18 22:00:00,13.334740570831299,33.24094058227539,49.09937365519205
2021-01-18 23:00:00,16.17213673019409,36.32526930745443,50.394143965657555
2021-01-19 00:00:00,15.544978298823038,35.75093161010742,50.96158936157227
2021-01-19 01:00:00,16.526505873616536,37.02509818522135,51.50654865112305
2021-01-19 02:00:00,19.577211845906575,40.47098536173503,52.15292972819011
2021-01-19 03:00:00,18.20116609395345,39.10753657023112,52.397704272460935
2021-01-19 04:00:00,18.320354582214353,39.377099029541014,52.54524393717448
2021-01-19 05:00:00,18.92213737487793,40.21156149291993,52.552542118326826
2021-01-19 06:00:00,18.683645373026533,40.48948313395182,50.60078852132161
2021-01-19 07:00:00,18.900334897359212,41.21610106404623,49.688625720214844
2021-01-19 08:00:00,17.756173675727844,40.17553630574544,49.05831696980794
2021-01-19 09:00:00,12.57176962153117,33.93939273071289,48.00950611572266
2021-01-19 10:00:00,7.7943758702596035,27.65129850006104,48.452886460367836
2021-01-19 11:00:00,4.604302498658499,22.26846910858154,44.6447728902181
2021-01-19 12:00:00,4.261299677467346,20.943624280293783,43.27826711629232
2021-01-19 13:00:00,4.220247464752196,20.706609400431315,42.614924025472
2021-01-19 14:00:00,3.4930378974278766,18.656941090901693,41.18425290934245
2021-01-19 15:00:00,2.7503102075576784,17.3086994565328,41.45572303670247
2021-01-19 16:00:00,3.6977275672912597,18.39047664388021,39.656816607666016
2021-01-19 17:00:00,5.853621456404527,22.961234990437827,45.04039173787435
2021-01-19 18:00:00,7.794334710693359,25.356064005533852,44.538739219156895
2021-01-19 19:00:00,8.521209436384837,27.01694525909424,43.432260504150385
2021-01-19 20:00:00,12.901074735641481,32.10798695373535,46.5702780863444
2021-01-19 21:00:00,14.591283826700845,34.236624745686846,46.7982200398763
2021-01-19 22:00:00,18.375678520202637,38.48216830444336,48.13239998779297
2021-01-19 23:00:00,17.725827176920575,37.912837280273436,48.71228652954102
2021-01-20 00:00:00,19.685895963033044,41.29486719767253,48.54468256225586
2021-01-20 01:00:00,21.23169539642334,43.40416067504883,48.62763978678386
2021-01-20 02:00:00,20.918244319661458,43.3808127746582,48.94011530151367
2021-01-20 03:00:00,21.91673823547363,44.357934753417965,49.046296510823574
2021-01-20 04:00:00,22.941975293986005,45.052883748372395,48.905877895100915
2021-01-20 05:00:00,23.83251550191244,46.06082830810547,48.78285125935873
2021-01-20 06:00:00,18.500839373270672,41.71543837483724,45.37459760538737
2021-01-20 07:00:00,18.025775804646813,41.48172981770833,45.50030321655273
2021-01-20 08:00:00,15.221553605651854,38.90437294514974,44.06241815999349
2021-01-20 09:00:00,7.60497704868714,29.98351332092285,43.02448262736002
2021-01-20 10:00:00,4.393672286224365,24.83245910135905,43.18739241739909
2021-01-20 11:00:00,4.463920767974853,23.81976109313965,44.02657901204427
2021-01-20 12:00:00,2.8098456736246744,20.45631765548388,43.60901017862955
2021-01-20 13:00:00,2.4688155984163282,19.418862681070962,43.10588798014322
2021-01-20 14:00:00,2.4365761815687024,20.056086873372397,42.6515006652832
2021-01-20 15:00:00,3.6403576215108235,21.827739468892418,43.32054715983073
2021-01-20 16:00:00,4.430743823750814,23.458424893697106,43.76819236653646
2021-01-20 17:00:00,4.448685238202413,23.630304489135742,44.078352927653
2021-01-20 18:00:00,5.709776684252421,25.172146949768063,45.08720002644857
2021-01-20 19:00:00,7.761022178141276,28.07842083740234,45.33518094685872
2021-01-20 20:00:00,10.106444392903645,30.577315831502276,47.19044523925782
2021-01-20 21:00:00,12.760884542973836,33.39066253662109,48.48340663452149
2021-01-20 22:00:00,14.598376489257813,35.22253030395508,49.91861725667317
2021-01-20 23:00:00,16.356916196695963,37.086644643147785,50.955916212972014
2021-01-21 00:00:00,16.305329023234048,37.0256428527832,51.76768890991211
2021-01-21 01:00:00,16.64908270670573,37.38068422953288,52.26158736979167
2021-01-21 02:00:00,17.381773535664877,38.26595951334636,52.42384735107422
2021-01-21 03:00:00,17.44854213511149,38.50222423299154,52.512102018229164
2021-01-21 04:00:00,17.919274345779417,39.066323608398434,53.18831982014973
2021-01-21 05:00:00,18.784501140848796,40.09917010498047,53.773611149088545
2021-01-21 06:00:00,15.049208878580728,36.635752197265624,51.450744807942705
2021-01-21 07:00:00,14.164220787556967,35.91145074462891,51.23675947672526
2021-01-21 08:00:00,12.110712018585206,33.46166756693522,51.12530522054036
2021-01-21 09:00:00,8.22977574836413,28.310988850911457,48.80888158569336
2021-01-21 10:00:00,6.5779703915834435,24.897812128702796,46.58298707275391
2021-01-21 11:00:00,4.457274876244863,21.341355382283528,44.769768261718745
2021-01-21 12:00:00,2.5227939907709755,17.147333841959636,44.47154885660807
2021-01-21 13:00:00,2.6023362031618755,17.340679084777832,45.784829506429034
2021-01-21 14:00:00,3.18291452812689,17.683774271647138,45.453916723632815
2021-01-21 15:00:00,3.285783156776428,17.13945159403483,46.385738732910156
2021-01-21 16:00:00,3.1185729225794474,18.8286038462321,48.169038944498695
2021-01-21 17:00:00,5.237960831960042,22.624339464823407,49.133627473958335
2021-01-21 18:00:00,7.590629675833385,25.98069054158529,50.04977381184896
2021-01-21 19:00:00,8.523088388824462,27.956790740966795,50.92943301188151
2021-01-21 20:00:00,12.33554369017283,32.022388910929365,52.92544896647136
2021-01-21 21:00:00,14.431525821177164,34.43146759033203,53.70115102539062
2021-01-21 22:00:00,16.41252032470703,36.64456284586589,55.06074930419922
2021-01-21 23:00:00,18.659645303853353,39.15056446329753,56.436185327148436
2021-01-22 00:00:00,19.896039926656087,40.72679172770182,57.05380048014323
2021-01-22 01:00:00,18.76943470357259,39.7236682027181,57.63917439778646
2021-01-22 02:00:00,19.715513985188803,40.9681948038737,58.41896748453775
2021-01-22 03:00:00,21.887610638427734,43.62141653442383,59.15522135416667
2021-01-22 04:00:00,21.507558532714842,43.59224021402995,59.42079344075521
2021-01-22 05:00:00,21.44917927652995,43.85826133219401,59.48115111083984
2021-01-22 06:00:00,19.377955132039386,42.59627327473958,56.31694978434244
2021-01-22 07:00:00,17.44503552449544,40.90223197428386,56.47233466389974
2021-01-22 08:00:00,16.640656193033855,40.10652259318034,56.430300891113276
2021-01-22 09:00:00,10.955265626144408,33.506502950032555,52.540738277180985
2021-01-22 10:00:00,5.407867162624994,24.64011037572225,49.51661759440104
2021-01-22 11:00:00,3.99248046134313,22.77302473449707,50.40655111083985
2021-01-22 12:00:00,3.390904983743032,20.873514353434246,48.7280994140625
2021-01-22 13:00:00,2.68322706994017,20.042841598828637,49.249714762369784
2021-01-22 14:00:00,3.053474088605245,20.731766237894693,50.31541538085937
2021-01-22 15:00:00,3.695813373200098,22.47758646138509,49.778231302897126
2021-01-22 16:00:00,6.441358564376832,26.091202473958333,49.821693249511725
2021-01-22 17:00:00,6.769345330556234,26.58007925923665,52.129205924479166
2021-01-22 18:00:00,7.109774909464519,27.397583923339845,51.836444055175775
2021-01-22 19:00:00,10.699983936564129,32.1878186340332,53.6681155436198
2021-01-22 20:00:00,12.998367344363528,34.753645100911456,55.61868367513021
2021-01-22 21:00:00,16.100302434539795,38.31546055094401,57.262954756673174
