base_building_group,variant,sample_id,annual_heating_kWh_mean,annual_heating_kWh_std,annual_heating_kWh_min,annual_heating_kWh_max,peak_heating_kW_mean,peak_heating_kW_std,peak_heating_kW_min,peak_heating_kW_max,overheating_hours_meanTair_gt_26C_mean,overheating_hours_meanTair_gt_26C_std,overheating_hours_meanTair_gt_26C_min,overheating_hours_meanTair_gt_26C_max,mean_interzone_spread_C_mean,mean_interzone_spread_C_std,mean_interzone_spread_C_min,mean_interzone_spread_C_max,building_id,weather_key,wwr_factor,gains_scale,sa_tabula_year_class,sa_tset_mean_K,sa_tset_spread_K,sa_retrofit_state,sa_retrofit_is_standard,n_zones
DESHPDHK0000lce9,V7,19,74036.3839409729,2331.5103485871145,71513.7613442937,77002.71046723849,75.37008947753907,0.1685446015643754,75.12417333984375,75.48468798828125,162.25,12.658988901172163,147.0,178.0,2.811466060725947,0.026101639899717706,2.788446791054193,2.8431417314773038,DESHPDHK0000lce9_7,TRY_B,1.1135592836425654,1.065725416130955,5,294.6235494851678,1.0958892754048333,retrofit,False,10
DESHPDHK0000lce9,V7,18,89054.70381169126,1462.0115502588346,87719.54477756744,91032.04638681193,47.968619567871094,0.5822513727621417,47.43742602539062,48.52620068359375,1964.0,17.378147196982763,1945.0,1987.0,2.392607410345123,0.10585694423474772,2.2340073504413573,2.4499392692880213,DESHPDHK0000lce9_7,TRY_A,1.0647666058907581,1.0228128609365112,5,294.1546509747472,0.8129223162871597,standard,True,10
DESHPDHK0000lce9,V7,17,112411.38869869302,1842.5120669680452,110502.60496444172,114602.92670254457,51.43880200195313,0.8090178651232792,50.71772216796875,52.380564208984374,1838.5,16.76305461424021,1821.0,1861.0,4.092279242402465,0.13212773553913945,3.9009928882373774,4.193016586068586,DESHPDHK0000lce9_7,TRY_A,0.9125535568087987,0.9174375031066735,5,294.00382413415696,1.8559371822267299,standard,True,10
DESHPDHK0000lce9,V7,16,217774.2377452816,2105.4726633015257,215462.00074611395,220329.25252742472,76.9960439453125,0.1750692181149935,76.7512314453125,77.14413720703125,4.75,0.4999999999999999,4.0,5.0,2.759280639864405,0.05122675984055708,2.691959199534202,2.8138602354417395,DESHPDHK0000lce9_7,TRY_B,0.8935757943461363,0.8233210966756265,5,293.7795466999801,0.8393237984710207,standard,True,10
DESHPDHK0000lce9,V7,21,103513.267622393,1880.4030874267744,101682.01984206331,105711.6297001512,49.88729565429688,0.6402428958675077,49.2608291015625,50.48342138671875,1792.5,17.23368793961411,1772.0,1814.0,3.494059038984083,0.10830219625167503,3.3355869606278445,3.5747335812991357,DESHPDHK0000lce9_7,TRY_A,0.8667891679630816,0.8090848292535442,5,294.4799310044209,1.5270891105034667,standard,True,10
DESHPDHK0000lce9,V8,39,111218.44917781914,1514.2482413163498,109995.22871925625,113429.17916182023,52.723346221923826,0.6567276084473337,52.016563720703125,53.58866174316406,1834.5,20.631690833925017,1808.0,1858.0,4.172576054360902,0.08159390724939901,4.052957343859238,4.230734323641574,DESHPDHK0000lce9_8,TRY_A,1.0509235362809772,1.0336391875650943,4,293.9558759809219,1.986826882421659,standard,True,11
DESHPDHK0000lce9,V8,42,214081.19462142937,1817.1948511910139,212184.27144288988,216357.1126250654,76.1786473388672,0.17558534946064022,75.9261103515625,76.30664990234375,16.5,1.9148542155126764,15.0,19.0,4.129843007455527,0.024396006790722215,4.095696611146435,4.1477849477230855,DESHPDHK0000lce9_8,TRY_B,0.9975963276978076,0.9319444849331141,5,294.1331599180649,1.9263652862852065,standard,True,11
DESHPDHK0000lce9,V8,41,230590.97148704986,2222.4488856485755,228502.6929783895,233245.7139270009,87.12840515136719,0.14572665745647445,86.94713037109375,87.25920703125,11.25,1.707825127659933,9.0,13.0,3.568024324317621,0.020624064089789958,3.5406713660973526,3.58743748720916,DESHPDHK0000lce9_8,TRY_B,0.9663229608682439,0.816645669544757,5,294.0259747893535,0.6409436065306673,standard,True,11
DESHPDHK0000lce9,V8,40,73856.4396523808,1472.8894451879485,72605.46555622267,75724.81267586538,44.410040710449216,0.43061147297014946,44.076771850585935,45.00993737792969,2111.75,15.521490478258428,2096.0,2133.0,2.7920294540574218,0.08103337102693112,2.6724987659208344,2.8468528689212578,DESHPDHK0000lce9_8,TRY_A,1.059938640621928,0.8337777284559557,6,293.786005139177,0.8465225711742266,standard,True,11
DESHPDHK0000lce9,V8,38,232132.23153721567,1779.2145133373813,230455.6803883017,234335.90434203445,88.14424633789062,0.14333221749779174,87.97666845703125,88.27207421875,37.25,6.701989754294366,30.0,46.0,4.359315729157563,0.026307555937305105,4.320553408081626,4.377583965592808,DESHPDHK0000lce9_8,TRY_B,1.0877851823803746,0.9728372159100415,5,294.62061222358807,1.151285285305705,standard,True,11
DESHPDHK0000lce9,V8,31,79513.15171003476,2157.0557470165104,77545.81235885045,82246.21412432111,82.11759326171875,0.17387322388369233,81.85694091796876,82.21292529296875,251.5,11.445523142259594,240.0,267.0,5.252482606373807,0.017782192152535257,5.226876843943061,5.266444839879865,DESHPDHK0000lce9_8,TRY_B,1.1876705509390895,1.1115003615863177,5,294.6070057089133,1.3342991274838094,retrofit,False,11
DESHPDHK0000lce9,V8,36,39426.383161470934,1409.8523530829243,37886.061065742375,41061.553145444814,33.4027873840332,0.9580742988319582,32.38487463378906,34.563341796875,2350.75,20.369503348551916,2329.0,2375.0,3.807279456384278,0.04634619310486699,3.752433680192649,3.8656499100906907,DESHPDHK0000lce9_8,TRY_A,1.0316878275767585,0.8707091131756928,5,294.20859467932024,0.8407844925535242,retrofit,False,11
DESHPDHK0000lce9,V8,35,32589.188336947293,1362.0860644584297,31253.842934667282,34326.46153005001,30.161644989013674,1.191105080373583,28.837283813476564,31.5574208984375,2201.75,22.5,2172.0,2225.0,3.417123788242103,0.03822247845803562,3.367187176048994,3.458991383488436,DESHPDHK0000lce9_8,TRY_A,0.8809453459180921,0.922382649660261,5,293.9065569746838,1.6220802053354992,retrofit,False,11
DESHPDHK0000lce9,V8,34,73483.29306981697,1234.4709035948606,72360.83710160374,75150.03064176899,46.23685275268555,0.5452328623457041,45.72388232421875,47.00838818359375,1970.0,18.938496948455697,1949.0,1995.0,3.4143862620348147,0.10512391753850045,3.2644284259999483,3.5081366878736375,DESHPDHK0000lce9_8,TRY_A,1.1610409586175368,0.9823105159334444,5,293.8394095036339,1.3958737912952404,standard,True,11
DESHPDHK0000lce9,V8,33,95764.33257763856,2253.8700287280744,93360.45274651397,98217.25736419123,82.57862182617188,0.1784255989931756,82.3156689453125,82.7027529296875,109.5,6.855654600401047,101.0,116.0,5.043462540158778,0.005090999580044907,5.036411619366011,5.047406279650225,DESHPDHK0000lce9_8,TRY_B,0.9088966247380637,0.8385563848613997,5,294.4501720383919,1.400693691482259,retrofit,False,11
DESHPDHK0000lce9,V8,32,89442.8645047209,1471.693369547009,88415.11840394411,91587.12118439845,48.01617779541016,0.4295266567249725,47.68915881347656,48.6230908203125,1945.75,17.211914478058528,1926.0,1968.0,4.443358911715229,0.11456704698681436,4.279342614792075,4.539417710536664,DESHPDHK0000lce9_8,TRY_A,1.0867560756635983,0.9797446008575155,5,294.5612988226346,1.7354011315259665,standard,True,11
DESHPDHK0000lce9,V8,37,91564.94475467825,1492.9124151460644,90463.19869635705,93671.22649535045,49.19350415039062,0.5105916965084641,48.742787353515624,49.64746508789062,1985.75,24.54078238361608,1957.0,2017.0,3.9101790467458097,0.12171529950954516,3.7323381563066254,3.990213645618945,DESHPDHK0000lce9_8,TRY_A,1.1426457136369501,1.103407811934084,5,294.21065557499986,1.0875438674967421,standard,True,11
DESHPDHK0000lce9,V8,43,209968.08151520326,1871.2171001106076,208359.30478598893,212306.73402276993,76.72587036132812,0.17756447902933603,76.47804150390625,76.87327392578125,4.5,0.5773502691896257,4.0,5.0,3.084372496172223,0.03812803629281635,3.0279797598755316,3.1120146747158484,DESHPDHK0000lce9_8,TRY_B,0.8578096755464188,0.8413611870890207,5,294.16753885705407,1.223186179890253,standard,True,11
DESHPDHK0000lce9,V8,57,222952.55643319717,2007.9031603235833,220782.65206832835,225322.90705531547,82.9474327392578,0.18741064650772116,82.691119140625,83.1063623046875,30.5,3.8729833462074166,27.0,36.0,4.289730743000653,0.03199105392725453,4.242155470650514,4.31128217411727,DESHPDHK0000lce9_8,TRY_B,1.0688960372159246,0.9124935135356034,5,293.9583085996452,0.7401931763565632,standard,True,11
DESHPDHK0000lce9,V8,45,70426.22517128367,2001.41549047262,68407.77628724407,72843.49599689922,77.87281787109376,0.1605216064338702,77.703025390625,78.0103388671875,304.75,9.535023160258536,292.0,315.0,4.5548200125074345,0.036811259628543085,4.500292144590773,4.580969105217504,DESHPDHK0000lce9_8,TRY_B,1.1700480473507189,1.032424455880158,6,294.59088342621766,1.1113982649695373,retrofit,False,11
DESHPDHK0000lce9,V8,46,256973.45966021705,2169.893549812549,254935.9496463287,259661.73710310744,90.87939489746094,0.15205535516307014,90.65305517578125,90.97841748046875,14.0,2.8284271247461903,12.0,18.0,4.884152362232624,0.03742944188455398,4.833288395871529,4.917710045513096,DESHPDHK0000lce9_8,TRY_B,0.9387479218139348,1.0363661965925668,4,294.5525785878797,1.3871096529467135,standard,True,11
DESHPDHK0000lce9,V8,47,110104.01620032194,2061.3807024408525,108226.9728020402,112579.95135279014,51.08609869384766,0.5124626324586669,50.6310048828125,51.699837890625,1763.0,23.338094752285727,1737.0,1793.0,4.475037970018774,0.09480623309206145,4.33830656415863,4.543039040401666,DESHPDHK0000lce9_8,TRY_A,0.809121548411879,1.183423685296578,5,294.2627506937877,1.6532412936842737,standard,True,11
DESHPDHK0000lce9,V8,48,210099.21083043085,2093.0595439435706,208143.28545387887,212958.45995772287,80.73264929199219,0.16148330916791442,80.4927685546875,80.83267626953125,14.75,2.9860788111948193,12.0,19.0,3.534224240342554,0.0391926886955558,3.4774379688859898,3.567367137451311,DESHPDHK0000lce9_8,TRY_B,0.9929213747771601,1.1130940909001144,5,293.9632629879993,0.6026605184239517,standard,True,11
DESHPDHK0000lce9,V8,49,254223.653704221,2248.56471390459,251564.43984296286,256815.67900928884,88.76168798828125,0.13687153761213997,88.568369140625,88.85989111328125,14.5,2.3804761428476167,13.0,18.0,5.504731563955204,0.029186239631170254,5.460988600658727,5.520602879928627,DESHPDHK0000lce9_8,TRY_B,0.8330919999689754,0.9946633323352642,5,294.21800018280095,1.3193801899972133,standard,True,11
